article_id,gold_rating,gold_comment,llm_rating,llm_comment,status,abs_error,gold_rating_3c,llm_rating_3c
084eabe5-9aeb-4375-ba02-9d7f0e143998,0,"The article primarily focuses on the potential implications of Sheikh Hasina's death sentence for Bangladesh, particularly in relation to the ongoing political tensions. The framing is largely neutral (0) as it provides factual information and statements from government officials without strong emotive language or direct criticism. However, there are subtle references that could be interpreted as slightly negative towards India. For instance, the statement 'শেখ হাসিনাকে ফেরাতে ভারতকে আবার চিঠি দেওা হবে কি না' (Will we again send a message to India when Sheikh Hasina returns?) implies that there might be concerns or uncertainties about future relations with India, which could be seen as a negative portrayal of the country. However, this is not explicitly critical and more of an observation.",0,"The article is a factual report of statements from the Home Adviser regarding the domestic security situation following the verdict. The brief mention of sending another letter to India if necessary to return Sheikh Hasina is procedural and neutral, carrying no negative or positive framing.",success,0,0,0
b00c6ea6-e1ed-4de8-a900-21a588055220,0,"The article is a factual report on the export of Hilsa fish from Bangladesh to India. It neutrally covers the logistics, the volume of exports, and the concerns of West Bengal importers regarding the tight timeframe. It does not employ any negative framing, loaded language, or editorializing directed at India. Rather it has put some indirect indication to bd",0,"The article is a factual report on the export of Hilsa fish from Bangladesh to India. It neutrally covers the logistics, the volume of exports, and the concerns of West Bengal importers regarding the tight timeframe. It does not employ any negative framing, loaded language, or editorializing directed at India.",success,0,0,0
952effbe-6882-446e-a117-a8881ab446e4,0,"The article maintains a strictly neutral, factual tone while reporting on India's extension of the deadline for investigating countervailing duties on Bangladeshi jute products. It outlines the trade procedures and allegations without adopting an editorial stance or using emotive language to vilify India.",0,"The article maintains a strictly neutral, factual tone while reporting on India's extension of the deadline for investigating countervailing duties on Bangladeshi jute products. It outlines the trade procedures and allegations without adopting an editorial stance or using emotive language to vilify India.",success,0,0,0
2db56a43-f672-441d-8bf0-a8833324c7bc,0,"The text focuses on domestic market prices in Bangladesh. India is mentioned neutrally as a standard source of imports (onions, rice) that affects local supply and demand. The framing is purely economic and factual, with no positive or negative bias toward the target identity.",0,"The text focuses on domestic market prices in Bangladesh. India is mentioned neutrally as a standard source of imports (onions, rice) that affects local supply and demand. The framing is purely economic and factual, with no positive or negative bias toward the target identity.",success,0,0,0
c9d5f8d8-51a2-4a3f-b606-499da6626428,0,A purely factual report on onion market prices in Bangladesh. India is mentioned objectively as the primary source of onion imports. The text is strictly an economic report without any editorial framing of India.,0,A purely factual report on onion market prices in Bangladesh. India is mentioned objectively as the primary source of onion imports. The text is strictly an economic report without any editorial framing of India.,success,0,0,0
a002d807-1135-470d-85ae-3f4d3d187ae2,0,"The article reports on a standard law enforcement operation by the BGB seizing smuggled onions and tomatoes at the border. Reporting on cross-border smuggling is a factual event, not an authorial attack on the identity of India. The framing is entirely neutral.",0,"The article reports on a standard law enforcement operation by the BGB seizing smuggled onions and tomatoes at the border. Reporting on cross-border smuggling is a factual event, not an authorial attack on the identity of India. The framing is entirely neutral.",success,0,0,0
86e4a032-b94c-43c3-a9cb-e4b7f50d1f68,0,"A neutral, economic report on the Tariff Commission's recommendation to import onions to stabilize prices. India is mentioned factually as the primary import source and a comparative market for lower prices. The text lacks any negative framing.",0,"A neutral, economic report on the Tariff Commission's recommendation to import onions to stabilize prices. India is mentioned factually as the primary import source and a comparative market for lower prices. The text lacks any negative framing.",success,0,0,0
870dd6c6-c807-4cad-8337-14e8cac215a1,0,"The article provides an objective market analysis of why onion prices are rising, citing a 95% drop in imports from India due to policy and local production changes. The mention of India is strictly economic and neutral.",0,"The article provides an objective market analysis of why onion prices are rising, citing a 95% drop in imports from India due to policy and local production changes. The mention of India is strictly economic and neutral.",success,0,0,0
63244330-d68a-4ba4-98f7-eeec7c602c01,0,"This is a factual piece on how the arrival of Indian onions at the land ports affects local market prices. The framing of India is entirely neutral, acting merely as a geographic and economic reference point.",0,"This is a factual piece on how the arrival of Indian onions at the land ports affects local market prices. The framing of India is entirely neutral, acting merely as a geographic and economic reference point.",success,0,0,0
7a52f604-e46e-4344-b1c7-0088f70ea2e7,0,"The text discusses the Bangladesh government's decision on jute export fees. It states the factual reality that India's anti-dumping duties reduced Bangladeshi jute exports. Stating a historical trade policy and its statistical impact is objective journalism, not an editorial framing against India.",0,"The text discusses the Bangladesh government's decision on jute export fees. It states the factual reality that India's anti-dumping duties reduced Bangladeshi jute exports. Stating a historical trade policy and its statistical impact is objective journalism, not an editorial framing against India.",success,0,0,0
0768fb02-6595-4edb-a080-c7d5f21d38aa,0,A purely informative report detailing the volume and logistics of Indian onions entering Bangladesh through land ports after a pause. The stance is neutral.,0,A purely informative report detailing the volume and logistics of Indian onions entering Bangladesh through land ports after a pause. The stance is neutral.,success,0,0,0
086a398b-51b6-429a-b55d-51dd3d8588ac,0,The article is a standard trade report about the resumption of apple imports from India through the Hili port after seven years. It details customs processes neutrally without any positive or negative authorial stance.,0,The article is a standard trade report about the resumption of apple imports from India through the Hili port after seven years. It details customs processes neutrally without any positive or negative authorial stance.,success,0,0,0
f2e6ed69-31f3-4835-b8ba-f7b26c898987,-1,"The article highlights new Indian trade restrictions and quotes a Bangladeshi business leader stating, 'India is taking all the steps that are negative for Bangladesh.' While reporting a trade policy is technically neutral, amplifying direct quotes that explicitly characterize India's actions as intentionally harmful results in an overall negative framing.",-1,"The article highlights new Indian trade restrictions and quotes a Bangladeshi business leader stating, 'India is taking all the steps that are negative for Bangladesh.' While reporting a trade policy is technically neutral, amplifying direct quotes that explicitly characterize India's actions as intentionally harmful results in an overall negative framing.",success,0,-1,-1
943dfe2e-0a4f-4f98-9e4a-9f2ccb4e5667,-2,"The text heavily platforms government and industry officials accusing India of violating WTO rules, acting 'illogically' (অযৌক্তিক), and using 'brute force' (গায়ের জোরে). By centering the narrative entirely on these strong accusations of Indian malfeasance and illegal trade practices, the article presents a highly negative framing of the target identity.",-2,"The text heavily platforms government and industry officials accusing India of violating WTO rules, acting 'illogically' (অযৌক্তিক), and using 'brute force' (গায়ের জোরে). By centering the narrative entirely on these strong accusations of Indian malfeasance and illegal trade practices, the article presents a highly negative framing of the target identity.",success,0,-1,-1
057facf8-d470-4dae-830b-f23415f4f1a3,0,"The article covers a delay in exporting fish to India due to an internal bureaucratic issue within Bangladesh's Ministry of Fisheries. India is mentioned strictly as the destination for the exports. The text does not blame or frame India negatively, keeping the focus entirely on domestic administrative hurdles.",0,"The article covers a delay in exporting fish to India due to an internal bureaucratic issue within Bangladesh's Ministry of Fisheries. India is mentioned strictly as the destination for the exports. The text does not blame or frame India negatively, keeping the focus entirely on domestic administrative hurdles.",success,0,0,0
f43a7b60-a042-46a1-9d9f-dec4d0a26190,0,"A macroeconomic report analyzing India's shifting export markets amid US tariffs. It factually notes India's record export numbers and growing trade with China. The narrative is objective, strictly analytical, and contains no negative framing or vilification of India.",0,"A macroeconomic report analyzing India's shifting export markets amid US tariffs. It factually notes India's record export numbers and growing trade with China. The narrative is objective, strictly analytical, and contains no negative framing or vilification of India.",success,0,0,0
f784f1d9-e2ec-4295-8c8b-c11555415612,0,"The article is a factual, neutral report on a domestic legislative event in the Indian state of Assam. It objectively covers the passage of the bill, the opposition's walkout, and the Chief Minister's defense. India is not framed negatively or positively; it is simply the geographic and political setting of the domestic news.",0,"The article is a factual, neutral report on a domestic legislative event in the Indian state of Assam. It objectively covers the passage of the bill, the opposition's walkout, and the Chief Minister's defense. India is not framed negatively or positively; it is simply the geographic and political setting of the domestic news.",success,0,0,0
5e42354f-d33c-4ffc-ad58-5d773e5b833d,0,"A strictly factual report detailing the introduction of a state-level bill in Assam. The text neutrally relays the legal provisions, the political opposition, and the stated rationale of the bill without imposing any authorial bias regarding India as a nation.",0,"A strictly factual report detailing the introduction of a state-level bill in Assam. The text neutrally relays the legal provisions, the political opposition, and the stated rationale of the bill without imposing any authorial bias regarding India as a nation.",success,0,0,0
9d91b3eb-824a-445f-8914-21aa81f06af2,-1,"This opinion piece frames India through a critical geopolitical lens. By praising a former leader for breaking free from India's 'sphere of influence' and successfully pressuring India at the UN over water rights to prevent a 'free ride,' the narrative inherently positions India as an overbearing regional hegemon whose influence must be actively countered.",-1,"This opinion piece frames India through a critical geopolitical lens. By praising a former leader for breaking free from India's 'sphere of influence' and successfully pressuring India at the UN over water rights to prevent a 'free ride,' the narrative inherently positions India as an overbearing regional hegemon whose influence must be actively countered.",success,0,-1,-1
f8afd18c-502d-47c7-ae44-6852d7051a2c,-2,"Applying the platforming rule, the article heavily amplifies a political speech that frames India as a malign actor. The quoted politician accuses India of making 'secret deals' to prop up an autocratic regime (Hasina) against the interests of the Bangladeshi people. This projects a highly negative, predatory image of India to the reader.",-2,"Applying the platforming rule, the article heavily amplifies a political speech that frames India as a malign actor. The quoted politician accuses India of making 'secret deals' to prop up an autocratic regime (Hasina) against the interests of the Bangladeshi people. This projects a highly negative, predatory image of India to the reader.",success,0,-1,-1
d0193b7c-07ba-45ae-8941-0fae5fac5c6e,-2,"The article platforms highly critical political rhetoric directed squarely at India. By amplifying quotes that accuse the Indian government of 'দাদাগিরি' (bullying/hegemony) and explicitly stating that India 'took everything but gave nothing', the text delivers a severely negative framing of the target identity.",-2,"The article platforms highly critical political rhetoric directed squarely at India. By amplifying quotes that accuse the Indian government of 'দাদাগিরি' (bullying/hegemony) and explicitly stating that India 'took everything but gave nothing', the text delivers a severely negative framing of the target identity.",success,0,-1,-1
ac463236-09b9-47ab-993e-2269d5566aff,-2,"This opinion piece represents textbook extreme negative framing. The author uses highly emotive and historically loaded language, comparing India's relationship with Bangladesh to the British East India Company's imperialistic 'Subsidiary Alliance' (master-slave dynamic). It accuses India of exploiting Bangladesh like a 'goose that lays golden eggs' and acting like a 'lunatic' after losing political control.",-2,"This opinion piece represents textbook extreme negative framing. The author uses highly emotive and historically loaded language, comparing India's relationship with Bangladesh to the British East India Company's imperialistic 'Subsidiary Alliance' (master-slave dynamic). It accuses India of exploiting Bangladesh like a 'goose that lays golden eggs' and acting like a 'lunatic' after losing political control.",success,0,-1,-1
de52ab48-9111-4d88-a850-ccdf63a9fe45,-2,"The article employs a strongly negative framing by characterizing India as a domineering neighbor seeking a 'puppet government' (তাঁবেদার সরকার). The author uses historical anecdotes to imply India harbors expansionist desires (comparing Bangladesh's potential fate to the annexation of Sikkim) and directly accuses India of backing rigged elections to maintain control over Bangladesh, casting the target identity in a highly predatory light.",-2,"The article employs a strongly negative framing by characterizing India as a domineering neighbor seeking a 'puppet government' (তাঁবেদার সরকার). The author uses historical anecdotes to imply India harbors expansionist desires (comparing Bangladesh's potential fate to the annexation of Sikkim) and directly accuses India of backing rigged elections to maintain control over Bangladesh, casting the target identity in a highly predatory light.",success,0,-1,-1
88897151-8b2e-4444-8341-dce3e7889ae6,1,"The article presents a highly analytical, historical review of the 1971 war, but it frames India in a distinctively positive light. By characterizing India's military pause as a 'strategic masterstroke' that successfully secured 'international legitimacy' and the 'moral high ground,' the narrative praises India's geopolitical foresight and diplomatic brilliance, contrasting it with Pakistan's aggressive blunders.",1,"The article presents a highly analytical, historical review of the 1971 war, but it frames India in a distinctively positive light. By characterizing India's military pause as a 'strategic masterstroke' that successfully secured 'international legitimacy' and the 'moral high ground,' the narrative praises India's geopolitical foresight and diplomatic brilliance, contrasting it with Pakistan's aggressive blunders.",success,0,1,1
38d0233b-b7a8-4b54-a0a2-5e10367a227e,-2,"Applying the platforming rule, this article provides unchallenged space for extreme anti-India rhetoric. The quoted political leader accuses the Indian military of looting 'billions of dollars,' claims India maliciously broke Pakistan apart, and denies India's contribution to the liberation war. This subjects the reader to a highly hostile, vilifying narrative.",-2,"Applying the platforming rule, this article provides unchallenged space for extreme anti-India rhetoric. The quoted political leader accuses the Indian military of looting 'billions of dollars,' claims India maliciously broke Pakistan apart, and denies India's contribution to the liberation war. This subjects the reader to a highly hostile, vilifying narrative.",success,0,-1,-1
240e6327-9c07-4b9e-9be2-b903e3816622,-2,"The author's own editorial voice heavily vilifies the Indian state apparatus. Using explicitly hostile language, the article accuses India of fostering 'Islamophobic hatred,' executing 'fake encounters,' and orchestrating a majoritarian Hindu nation at the expense of minorities. This is a textbook example of severe negative framing by an author.",-2,"The author's own editorial voice heavily vilifies the Indian state apparatus. Using explicitly hostile language, the article accuses India of fostering 'Islamophobic hatred,' executing 'fake encounters,' and orchestrating a majoritarian Hindu nation at the expense of minorities. This is a textbook example of severe negative framing by an author.",success,0,-1,-1
0072aa43-e7bf-41d6-9636-44b9aa7cd97d,0,"The article primarily focuses on the disappearance of 15 fishermen from Bangladesh, who went missing while fishing near the border with India. The narrative portrays the incident as a critical issue that has caused significant distress to their families and local communities. However, when evaluating the framing towards 'ভারত' (India), it is important to note that the article does not directly criticize or vilify India. Instead, it mentions the possibility of the fishermen crossing into Indian territory, which could be seen as a neutral fact rather than a negative portrayal. The article emphasizes the distress and uncertainty felt by the families and local authorities in Bangladesh, without explicitly blaming India for any wrongdoing. Therefore, the overall framing towards 'ভারত' can be considered neutral.",0,The article is a factual report on local protests regarding missing Bangladeshi fishermen. India is mentioned neutrally and purely geographically as the potential location where the boat might have drifted. There is no blame or negative sentiment directed at the target identity.,success,0,0,0
1381157f-c310-4d09-b00a-c04a80604d82,0,"The article is a straightforward local news report of a border shooting that resulted in a Bangladeshi man's death. It names the victim, gives local place details, cites police and residents, and notes the body was sent for autopsy. The text uses descriptive labels— ভারতীয় (Indian) and the ethnic group 'খাসিয়া' (Khasia)—to identify the alleged shooters; these terms are not used as slurs, nor does the article generalize about all Indians or Khasias. The piece reports alleged violent actions by specific people in a specific place and does not contain dehumanizing language, collective blame, advocacy of harm, or praise for violence. Therefore the correct safety classification is neutral/factual reporting (rating 0) rather than hateful or abusive content.",0,"The article is a standard, factual news report of a fatal border incident involving local Indian ethnic groups (Khasias). The journalist does not editorialize the event or use emotive language to condemn India; it strictly reports the locations, the people involved, and the police recovery of the body.",success,0,0,0
2db65dd2-44c9-4939-bdfc-9186a3127cee,0,"The article presents a neutral narrative towards ভারত, focusing on the return of a mentally unstable Bangladeshi youth to Bangladesh. The term 'ভারত' is used in a factual context without any emotive or evaluative language. The text describes the process of repatriation and mentions the involvement of Indian border security forces (বিএসএফ) but does not attribute any negative or positive sentiment towards ভারত beyond this factual reporting. The article emphasizes the mental health condition of the individual, which is a personal issue rather than an indictment of ভারত's policies or actions.",0,"A neutral, procedural report on the Indian Border Security Force (BSF) returning a lost, mentally unstable Bangladeshi citizen. While the outcome is positive for the family, the journalistic framing is strictly objective and factual.",success,0,0,0
203143f8-f045-4810-8f2e-f89f540ef766,0,"This is an objective journalistic report of a fatal border shooting. Stating that a smuggler was killed 'by BSF bullets' is a forensic, factual description of the event, not an authorial attack on the target identity. The framing remains neutral.",0,"This is an objective journalistic report of a fatal border shooting. Stating that a smuggler was killed 'by BSF bullets' is a forensic, factual description of the event, not an authorial attack on the target identity. The framing remains neutral.",success,0,0,0
1ae434cb-be9c-46f2-b9bb-e31fb52dc888,-1,"The article platforms accusations from a state official claiming that Indian fishermen are crossing the maritime boundary to 'steal' (চুরি করে) resources. While the journalist's tone is neutral, giving a platform to accusations of resource theft casts the target identity in a negative light.",-1,"The article platforms accusations from a state official claiming that Indian fishermen are crossing the maritime boundary to 'steal' (চুরি করে) resources. While the journalist's tone is neutral, giving a platform to accusations of resource theft casts the target identity in a negative light.",success,0,-1,-1
ad16900e-5941-4e11-91d1-003bc69654cd,-2,"Following the platforming rule, this article exposes the reader almost entirely to severe diplomatic condemnation. It amplifies Pakistan's official statements accusing India of 'Hindutva expansionism,' 'violating international law,' and fostering 'state-sponsored violence' against its own minorities. This results in highly negative exposure for the target identity.",-2,"Following the platforming rule, this article exposes the reader almost entirely to severe diplomatic condemnation. It amplifies Pakistan's official statements accusing India of 'Hindutva expansionism,' 'violating international law,' and fostering 'state-sponsored violence' against its own minorities. This results in highly negative exposure for the target identity.",success,0,-1,-1
db26a4b8-d6c2-4878-ae4f-e5c07c779829,-1,"An article that quotes both sides of a conflict is NOT automatically neutral (0). If the text uses one side's quote primarily to set up a disproportionately harsh, unchallenged, or structurally dominant condemnation from the other side, rate the framing based on the dominant narrative weight. Furthermore, if the 'positive' quote from the target identity is inherently aggressive (e.g., claiming foreign territory or threatening violence), it cannot be counted as a positive framing counterweight",-1,"The article frames India's actions negatively by explicitly stating the Defense Minister 'created a new controversy' and quoting his remarks as the catalyst for diplomatic instability. The second half of the text heavily platforms Pakistan's harsh rebukes regarding Indian 'expansionism' and 'oppression,' outweighing the initial quote and resulting in an overall critical narrative.",success,0,-1,-1
6cc3bc5e-8bed-47a0-95f8-7527a53ce8b9,-1,"The article presents a neutral to slightly negative framing of India. The language used is factual and objective, focusing on the cricket tournament situation between India and Pakistan without direct emotional or evaluative language. However, there are subtle hints that suggest India might be seen as uncooperative or intransigent. For instance, the article mentions that India has not provided a formal response to ICC's letter regarding the tournament, which could imply a lack of willingness to cooperate. Additionally, the article discusses potential solutions where India is not involved, such as hosting matches in other countries, indicating a possible reluctance from India to host or participate. These elements contribute to a slightly negative framing without reaching a highly critical stance.",0,"The article is a strictly factual, neutral report on the diplomatic and logistical standoff regarding the ICC Champions Trophy. It details the correspondence between the BCCI, PCB, and ICC without taking a side. Stating that India has not sent a formal response is reporting a procedural fact, not an authorial attempt to frame India negatively.",success,1,-1,0
6c5926de-4c9d-4f91-9362-0f174d9ba419,0,The text neutrally reports the contents of the PCB's letter to the ICC and cites India's stated reason ('security risks') for not traveling. The journalist uses standard Bengali idioms ('চিঠি চালাচালি' / exchanging letters) and maintains an objective distance from the dispute. India is not framed negatively.,0,The text neutrally reports the contents of the PCB's letter to the ICC and cites India's stated reason ('security risks') for not traveling. The journalist uses standard Bengali idioms ('চিঠি চালাচালি' / exchanging letters) and maintains an objective distance from the dispute. India is not framed negatively.,success,0,0,0
65cf8940-b7f5-4f3d-b331-ac490fb2ad04,-1,"While the article primarily analyzes the financial implications of a Pakistani boycott, it steps into negative framing through the journalist's own editorial voice. By explicitly describing India's refusal to tour Pakistan as 'স্বেচ্ছাচারিতা' (arbitrariness, autocracy, or high-handedness), the author actively frames the target identity as an unreasonable and domineering actor.",-1,"While the article primarily analyzes the financial implications of a Pakistani boycott, it steps into negative framing through the journalist's own editorial voice. By explicitly describing India's refusal to tour Pakistan as 'স্বেচ্ছাচারিতা' (arbitrariness, autocracy, or high-handedness), the author actively frames the target identity as an unreasonable and domineering actor.",success,0,-1,-1
aeeb5070-ece8-45dd-b682-7ef26d70b4eb,0,"The article neutrally reports a highly defensive and chauvinistic quote from an Indian cricket legend protecting his country's interests. While Gavaskar's tone is aggressive ('your salaries depend on India'), the journalist is merely platforming India's own defense against English critics. Reporting a nation's aggressive self-defense in a sports dispute does not constitute negative framing by the publication.",0,"The article neutrally reports a highly defensive and chauvinistic quote from an Indian cricket legend protecting his country's interests. While Gavaskar's tone is aggressive ('your salaries depend on India'), the journalist is merely platforming India's own defense against English critics. Reporting a nation's aggressive self-defense in a sports dispute does not constitute negative framing by the publication.",success,0,0,0
fe787649-df8d-467d-aa3d-ebd5f22f30a8,-2,"The article uses negative, critical framing to describe India's position in global cricket governance. By categorizing India as part of the 'তিন মোড়ল' (Three Headmen/Bullies) who hoard opportunities in a 'ভদ্রপল্লী' (elite neighborhood) while starving smaller nations of Test matches, the text paints India as an architect of systemic inequality and sporting hegemony.",-1,"The article uses negative, critical framing to describe India's position in global cricket governance. By categorizing India as part of the 'তিন মোড়ল' (Three Headmen/Bullies) who hoard opportunities in a 'ভদ্রপল্লী' (elite neighborhood) while starving smaller nations of Test matches, the text paints India as an architect of systemic inequality and sporting hegemony.",success,1,-1,-1
3778d7be-9466-4c5f-a47e-5c5c74b266f6,0,"The article presents a neutral stance towards India (ভারত) by focusing on factual reporting of the outcome of the meeting between the Indian Para-Defence Secretary and other political figures. The language used is formal and objective, avoiding any emotive cues or direct praise or criticism. Key phrases such as 'তৃতীয় কোনো দেশের ভূমিকা ছিল না' (there was no role played by a third country) are used, which could be interpreted neutrally but lean slightly positive towards India as it implies India's self-reliance. However, the overall tone remains factual and does not glorify or vilify India.",0,The article provides a factual and objective summary of the Indian Foreign Secretary's briefing to a parliamentary committee. It neutrally reports India's denial of third-party mediation (specifically Donald Trump) in a ceasefire with Pakistan. The language is standard political reporting without any emotive cues.,success,0,0,0
9eb04fec-3d1d-43fa-8a8d-60b197b8a8a7,0,"This is a report on internal, domestic parliamentary politics. The opposition's criticism of the Modi government for allegedly avoiding transparency is standard democratic discourse. Criticizing a specific political administration's parliamentary tactics does not constitute negative geopolitical framing of the 'Indian' national identity as a whole.",0,"This is a report on internal, domestic parliamentary politics. The opposition's criticism of the Modi government for allegedly avoiding transparency is standard democratic discourse. Criticizing a specific political administration's parliamentary tactics does not constitute negative geopolitical framing of the 'Indian' national identity as a whole.",success,0,0,0
