article_id,gold_rating,gold_comment,llm_rating,llm_comment,status,abs_error,gold_rating_3c,llm_rating_3c
84cebf66-7042-4544-b13a-42aaa9df7113,0,"The article frames Pakistan neutrally, focusing on the logistical and geopolitical realities of scheduling Women's World Cup cricket matches. The mentions of past conflicts and security concerns serve as factual context for the relocation of the matches to Sri Lanka, devoid of negative editorial judgment or bias.",0,"The article frames Pakistan neutrally, focusing on the logistical and geopolitical realities of scheduling Women's World Cup cricket matches. The mentions of past conflicts and security concerns serve as factual context for the relocation of the matches to Sri Lanka, devoid of negative editorial judgment or bias.",success,0,0,0
718853d5-1da4-4c6f-a577-6f87ef94861a,-1,"The article frames Pakistan negatively within the historical context of the 1971 Liberation War. It describes the Pakistani military as a defeated, retreating occupying force ('পাকিস্তানি সেনারা পালিয়েছে', 'নতি স্বীকার করে') that must surrender or be captured. This narrative inherently positions the state actor as the hostile adversary.",-1,"The article frames Pakistan negatively within the historical context of the 1971 Liberation War. It describes the Pakistani military as a defeated, retreating occupying force ('পাকিস্তানি সেনারা পালিয়েছে', 'নতি স্বীকার করে') that must surrender or be captured. This narrative inherently positions the state actor as the hostile adversary.",success,0,-1,-1
04a9fcee-ae08-4aa2-adb1-bc12eb5926c9,-1,"Similar to other historical accounts of the 1971 war, the article frames Pakistan negatively by portraying its military as the occupying enemy force. Descriptions of the Pakistani army being chased away ('তাড়া খেয়ে'), cleared from regions ('সেনামুক্ত'), and retreating under pressure establish a critical, adversarial framing of the historical state actor.",-1,"Similar to other historical accounts of the 1971 war, the article frames Pakistan negatively by portraying its military as the occupying enemy force. Descriptions of the Pakistani army being chased away ('তাড়া খেয়ে'), cleared from regions ('সেনামুক্ত'), and retreating under pressure establish a critical, adversarial framing of the historical state actor.",success,0,-1,-1
f028a128-c5cf-401c-bbd2-f0fc0825b4ec,0,"Pakistan is mentioned only once in passing as part of a factual list of regional diplomatic challenges for India (stating that relations have been bad for a long time). There is no editorial bias, speculative accusation, or emotive language attached to the identity.",0,"Pakistan is mentioned only once in passing as part of a factual list of regional diplomatic challenges for India (stating that relations have been bad for a long time). There is no editorial bias, speculative accusation, or emotive language attached to the identity.",success,0,0,0
4abfe79d-54e0-41de-a81f-99fbcf8d9ac7,-2,"While the article primarily critiques Indian domestic politics and right-wing rhetoric, it explicitly lists 'Pakistani state conspiracy' (পাকিস্তানি রাষ্ট্রীয় চক্রান্ত) as one of the root causes that turned Kashmir into a 'hell'. Ascribing malicious state conspiracies that lead to regional destruction constitutes a negative editorial framing of the state actor.",-1,"While the article primarily critiques Indian domestic politics and right-wing rhetoric, it explicitly lists 'Pakistani state conspiracy' (পাকিস্তানি রাষ্ট্রীয় চক্রান্ত) as one of the root causes that turned Kashmir into a 'hell'. Ascribing malicious state conspiracies that lead to regional destruction constitutes a negative editorial framing of the state actor.",success,1,-1,-1
78c1457b-1799-41b3-af36-665868f51a1c,0,"The article uses Pakistan purely as a factual geopolitical backdrop for military operations ('Operation Sindoor'). The critical narrative and sarcasm are entirely directed at Indian domestic politics and the ruling party's politicization of the military for votes, without applying any editorial bias or negative framing against Pakistan itself.",0,"The article uses Pakistan purely as a factual geopolitical backdrop for military operations ('Operation Sindoor'). The critical narrative and sarcasm are entirely directed at Indian domestic politics and the ruling party's politicization of the military for votes, without applying any editorial bias or negative framing against Pakistan itself.",success,0,0,0
4d6ceacf-cfc1-4ff0-952e-c4508ba2eda1,0,"This is a strictly neutral sports journalism report detailing bureaucratic communications between cricket boards. India's stated 'security risks' are objectively attributed to the BCCI, not adopted as the author's editorial voice, resulting in a neutral, factual framing of Pakistan.",0,"This is a strictly neutral sports journalism report detailing bureaucratic communications between cricket boards. India's stated 'security risks' are objectively attributed to the BCCI, not adopted as the author's editorial voice, resulting in a neutral, factual framing of Pakistan.",success,0,0,0
8874e352-e9ed-4b4e-9319-d70d76bd7075,0,"The text objectively analyzes the financial implications of a potential Pakistani boycott of matches against India. The narrative evaluates the geopolitical dispute neutrally, even characterizing India's stance as 'arbitrary' (স্বেচ্ছাচারিতা), while treating Pakistan as a rational state actor responding to a diplomatic slight.",0,"The text objectively analyzes the financial implications of a potential Pakistani boycott of matches against India. The narrative evaluates the geopolitical dispute neutrally, even characterizing India's stance as 'arbitrary' (স্বেচ্ছাচারিতা), while treating Pakistan as a rational state actor responding to a diplomatic slight.",success,0,0,0
68f12bd4-3925-4a1f-a3b3-98406e0125b0,2,"It defends Pakistan against Western and Indian media narratives. By describing Pakistan as a 'symbol of strategic, ideological, and technological resistance against Western and Zionist hegemony', the author employs a distinctly positive and sympathetic framing of the target identity.",1,"The original annotation fundamentally misread the text. The article does not attack Pakistan; rather, it defends Pakistan against Western and Indian media narratives. By describing Pakistan as a 'symbol of strategic, ideological, and technological resistance against Western and Zionist hegemony', the author employs a distinctly positive and sympathetic framing of the target identity.",success,1,1,1
73da0c89-5582-45e0-a499-f2330cfb9109,-2,"The article quotes a political leader referencing the 1971 Liberation War, explicitly stating that the 'Pakistan army' (পাকিস্তান সেনাবাহিনী) committed 'genocide' (গণহত্যা). Associating the state's military with genocide and framing it as an oppressive force from which Bengalis had to break free constitutes a highly negative framing of the target identity.",-2,"The article quotes a political leader referencing the 1971 Liberation War, explicitly stating that the 'Pakistan army' (পাকিস্তান সেনাবাহিনী) committed 'genocide' (গণহত্যা). Associating the state's military with genocide and framing it as an oppressive force from which Bengalis had to break free constitutes a highly negative framing of the target identity.",success,0,-1,-1
8e71a713-6972-4298-9b67-c56db040fee8,-1,"The article references the 1971 Liberation War, specifically accusing political collaborators of handing women over to 'Pakistani camps' (পাকিস্তানিদের ক্যাম্পে). This historical reference inherently frames the Pakistani military as an oppressive, abusive occupying force, resulting in a negative framing of the state actor.",-1,"The article references the 1971 Liberation War, specifically accusing political collaborators of handing women over to 'Pakistani camps' (পাকিস্তানিদের ক্যাম্পে). This historical reference inherently frames the Pakistani military as an oppressive, abusive occupying force, resulting in a negative framing of the state actor.",success,0,-1,-1
40b99c81-d248-408d-b702-68d5c44227cd,0,"The article neutrally reports on the resumption of direct flights, easing of visa processes, and potential trade opportunities between Bangladesh and Pakistan. The language is factual, transactional, and focuses on diplomatic and economic developments without applying any emotional or editorial bias toward the target identity.",0,"The article neutrally reports on the resumption of direct flights, easing of visa processes, and potential trade opportunities between Bangladesh and Pakistan. The language is factual, transactional, and focuses on diplomatic and economic developments without applying any emotional or editorial bias toward the target identity.",success,0,0,0
7c256b1d-e7f9-4b7f-87f6-c7ff602a123a,1,"The article focuses on Pakistan's successful testing of a naval missile, using technical and military jargon to highlight the country's technological advancement. The language is factual but emphasizes the strategic importance of this technology for national security. Key phrases like 'অত্যন্ত নির্ভুলভাবে' (extremely accurately) and mentioning high-ranking officials from various branches of Pakistan's military attending the test serve to glorify Pakistan's technological capabilities without directly criticizing or vilifying it. However, given that the article is about a military development by Pakistan, which often has geopolitical implications, the framing leans towards a positive portrayal in terms of national pride and technological progress.",0,"The original annotation incorrectly gave a positive rating by conflating the claims of Pakistan's military PR (ISPR) with the author's voice. The article strictly and neutrally reports the facts of a missile test, quoting official statements about the weapon's precision without the author independently glorifying or validating the state actor's military prowess.",success,1,1,0
432ba06f-4bfd-46f9-85ed-9f032a8a5fad,0,"The article objectively summarizes the findings of a US-China Economic and Security Review Commission report. Pakistan is mentioned factually as the recipient of Chinese arms sales and a participant in a border conflict. The author maintains a neutral, journalistic stance without independently vilifying Pakistan.",0,"The article objectively summarizes the findings of a US-China Economic and Security Review Commission report. Pakistan is mentioned factually as the recipient of Chinese arms sales and a participant in a border conflict. The author maintains a neutral, journalistic stance without independently vilifying Pakistan.",success,0,0,0
4fdbc9e9-83af-4d09-9446-f2e971576ecf,-1,"While the article is a political report quoting BNP leader Mirza Fakhrul, the text highlights the historical context of the 1971 Liberation War, specifically referring to the 1971 state actor as the 'Pakistan invading forces' (পাকিস্তান হানাদার বাহিনী). This perpetuates a negative historical framing of the state actor as an oppressive occupier.",-1,"While the article is a political report quoting BNP leader Mirza Fakhrul, the text highlights the historical context of the 1971 Liberation War, specifically referring to the 1971 state actor as the 'Pakistan invading forces' (পাকিস্তান হানাদার বাহিনী). This perpetuates a negative historical framing of the state actor as an oppressive occupier.",success,0,-1,-1
d1f8f78c-f768-47ee-bb6b-df7603dcffe0,0,"The article is a straightforward, factual report on a diplomatic meeting to enhance bilateral police cooperation between Bangladesh and Pakistan. It neutrally outlines the proposed initiatives without applying any positive or negative editorial bias.",0,"The article is a straightforward, factual report on a diplomatic meeting to enhance bilateral police cooperation between Bangladesh and Pakistan. It neutrally outlines the proposed initiatives without applying any positive or negative editorial bias.",success,0,0,0
d95f75fe-45b1-4c94-aec9-baae482a0c32,-2,"The author explicitly and heavily critiques the Pakistani state, framing it as an oppressive, non-inclusive regime. By drawing direct parallels to the 1971 atrocities in East Pakistan, highlighting state-sponsored violence, 'enforced disappearances' (গুম), and severe repression, the editorial stance is highly negative.",-2,"The author explicitly and heavily critiques the Pakistani state, framing it as an oppressive, non-inclusive regime. By drawing direct parallels to the 1971 atrocities in East Pakistan, highlighting state-sponsored violence, 'enforced disappearances' (গুম), and severe repression, the editorial stance is highly negative.",success,0,-1,-1
e20687ed-840b-4703-b6e8-d5d3a31a338a,0,Pakistan (specifically the cities of Karachi and Lahore) is mentioned strictly within the context of objective environmental data and global air quality indices. Reporting pollution statistics does not constitute negative socio-political framing.,0,Pakistan (specifically the cities of Karachi and Lahore) is mentioned strictly within the context of objective environmental data and global air quality indices. Reporting pollution statistics does not constitute negative socio-political framing.,success,0,0,0
1f483b51-d700-41ff-aa6b-591640041e8a,0,"The article neutrally reports on a political rally and the statements made by former Prime Minister Imran Khan. The dramatic claims of Pakistan being 'enslaved' are explicitly attributed to Khan's political rhetoric, not adopted as the editorial stance of the publication.",0,"The article neutrally reports on a political rally and the statements made by former Prime Minister Imran Khan. The dramatic claims of Pakistan being 'enslaved' are explicitly attributed to Khan's political rhetoric, not adopted as the editorial stance of the publication.",success,0,0,0
64e3393e-2125-4815-9119-a76205a0bed2,0,"The article provides a comprehensive, balanced geopolitical analysis of security tensions, border conflicts, and mutual accusations between India and Pakistan. The author objectively presents the claims, counter-claims, and historical context (e.g., Kargil, Uri) without taking a side or applying biased framing against Pakistan.",0,"The article provides a comprehensive, balanced geopolitical analysis of security tensions, border conflicts, and mutual accusations between India and Pakistan. The author objectively presents the claims, counter-claims, and historical context (e.g., Kargil, Uri) without taking a side or applying biased framing against Pakistan.",success,0,0,0
2c06cad6-a143-4808-bd47-6283ad1ccf12,0,The article objectively reports on threats and military rhetoric directed at Pakistan by the Indian Defense Minister. Quoting a foreign official's hostile stance or military posturing does not constitute negative editorial framing by the author. The target identity is framed neutrally within standard diplomatic and security journalism.,0,The article objectively reports on threats and military rhetoric directed at Pakistan by the Indian Defense Minister. Quoting a foreign official's hostile stance or military posturing does not constitute negative editorial framing by the author. The target identity is framed neutrally within standard diplomatic and security journalism.,success,0,0,0
550d5f40-1e7d-484d-882c-bc02a453902f,0,"The article neutrally summarizes a US congressional report that discusses Pakistan's military performance and its defense ties with China. Attributing 'military success' to a third-party geopolitical report is objective journalism, not positive editorial framing by the author.",0,"The article neutrally summarizes a US congressional report that discusses Pakistan's military performance and its defense ties with China. Attributing 'military success' to a third-party geopolitical report is objective journalism, not positive editorial framing by the author.",success,0,0,0
750dccbf-9e5e-488c-adbb-4070e0b2efb2,0,"Pakistan is mentioned only once in passing as part of a quote from Javed Akhtar regarding a common political trope ('go to Pakistan'). The article focuses on domestic Indian politics and religious controversies, containing no editorial framing of the Pakistani state or identity itself.",0,"Pakistan is mentioned only once in passing as part of a quote from Javed Akhtar regarding a common political trope ('go to Pakistan'). The article focuses on domestic Indian politics and religious controversies, containing no editorial framing of the Pakistani state or identity itself.",success,0,0,0
097415e2-5309-4147-b463-b59494d60e33,0,"The article provides a geopolitical analysis of the Indian government's response to a bombing in Delhi. It neutrally discusses why India has not officially blamed Pakistan or Pakistan-based militant groups for the attack, keeping the framing of the state actor objective and analytical.",0,"The article provides a geopolitical analysis of the Indian government's response to a bombing in Delhi. It neutrally discusses why India has not officially blamed Pakistan or Pakistan-based militant groups for the attack, keeping the framing of the state actor objective and analytical.",success,0,0,0
d74b82df-ac6e-428b-b49d-c28686785169,-1,"The article critically analyzes Pakistan's alleged nuclear strategy, framing it as a dangerous 'nuclear gamble' (পারমাণবিক জুয়া). By invoking the legacy of A.Q. Khan's illicit nuclear proliferation and suggesting Pakistan's actions could trigger a dangerous arms race in the Middle East, the author employs a negative, cautionary framing of the state actor.",-1,"The article critically analyzes Pakistan's alleged nuclear strategy, framing it as a dangerous 'nuclear gamble' (পারমাণবিক জুয়া). By invoking the legacy of A.Q. Khan's illicit nuclear proliferation and suggesting Pakistan's actions could trigger a dangerous arms race in the Middle East, the author employs a negative, cautionary framing of the state actor.",success,0,-1,-1
ceaab976-f556-45be-aaaf-1db9e293bd1d,0,"The article objectively reports on the diplomatic fallout from recent bombings, quoting the Pakistani Prime Minister's accusations against India and referencing Indian media's counter-accusations. Neutrally documenting bilateral hostility and official statements does not constitute editorial bias against the target identity.",0,"The article objectively reports on the diplomatic fallout from recent bombings, quoting the Pakistani Prime Minister's accusations against India and referencing Indian media's counter-accusations. Neutrally documenting bilateral hostility and official statements does not constitute editorial bias against the target identity.",success,0,0,0
a604082a-5ad5-49a7-91b1-58461d156069,0,"The article provides a pragmatic geopolitical analysis of Pakistan's diplomatic maneuvering, its strategic reliance on China, and its interactions with the US administration. The text employs realist political analysis rather than applying a biased positive or negative framing to the national identity.",0,"The article provides a pragmatic geopolitical analysis of Pakistan's diplomatic maneuvering, its strategic reliance on China, and its interactions with the US administration. The text employs realist political analysis rather than applying a biased positive or negative framing to the national identity.",success,0,0,0
