article_id,gold_rating,gold_comment,llm_rating,llm_comment,status,abs_error,gold_rating_3c,llm_rating_3c
084eabe5-9aeb-4375-ba02-9d7f0e143998,0,"The article primarily focuses on the potential implications of Sheikh Hasina's death sentence for Bangladesh, particularly in relation to the ongoing political tensions. The framing is largely neutral (0) as it provides factual information and statements from government officials without strong emotive language or direct criticism. However, there are subtle references that could be interpreted as slightly negative towards India. For instance, the statement 'শেখ হাসিনাকে ফেরাতে ভারতকে আবার চিঠি দেওা হবে কি না' (Will we again send a message to India when Sheikh Hasina returns?) implies that there might be concerns or uncertainties about future relations with India, which could be seen as a negative portrayal of the country. However, this is not explicitly critical and more of an observation.",0,"The home adviser's remarks on domestic law-and-order include only a passing, functional reference to sending another letter to India if needed. There is no elaboration, blame, or praise directed at India itself.",success,0,0,0
b00c6ea6-e1ed-4de8-a900-21a588055220,0,"The article is a factual report on the export of Hilsa fish from Bangladesh to India. It neutrally covers the logistics, the volume of exports, and the concerns of West Bengal importers regarding the tight timeframe. It does not employ any negative framing, loaded language, or editorializing directed at India. Rather it has put some indirect indication to bd",0,"A routine trade report on hilsha fish exports to India ahead of Durga Puja, including cultural color about Bengali fondness for the fish. The tone toward India is warm/neutral commerce reporting with no critical framing; if anything the mention of shared cultural affection for hilsha carries a mild positive undertone, but overall this is factual trade journalism.",success,0,0,0
952effbe-6882-446e-a117-a8881ab446e4,0,"The article maintains a strictly neutral, factual tone while reporting on India's extension of the deadline for investigating countervailing duties on Bangladeshi jute products. It outlines the trade procedures and allegations without adopting an editorial stance or using emotive language to vilify India.",0,A procedural trade-dispute report describing India's countervailing duty investigation into Bangladeshi jute and its extension of deadlines upon Bangladesh's request. The tone is bureaucratic and factual; India's investigative action is reported neutrally without characterizing it as unfair or hostile.,success,0,0,0
2db56a43-f672-441d-8bf0-a8833324c7bc,0,"The text focuses on domestic market prices in Bangladesh. India is mentioned neutrally as a standard source of imports (onions, rice) that affects local supply and demand. The framing is purely economic and factual, with no positive or negative bias toward the target identity.",0,"A domestic commodity-price report; India appears only as a source of imported onions/rice, mentioned in a purely descriptive supply-chain context.",success,0,0,0
c9d5f8d8-51a2-4a3f-b606-499da6626428,0,A purely factual report on onion market prices in Bangladesh. India is mentioned objectively as the primary source of onion imports. The text is strictly an economic report without any editorial framing of India.,0,"Similar to the companion price article, India is mentioned only as the dominant import source for onions in neutral market-analysis language.",success,0,0,0
a002d807-1135-470d-85ae-3f4d3d187ae2,0,"The article reports on a standard law enforcement operation by the BGB seizing smuggled onions and tomatoes at the border. Reporting on cross-border smuggling is a factual event, not an authorial attack on the identity of India. The framing is entirely neutral.",0,Reports on smuggled onions/tomatoes seized at the India border; India is referenced geographically as the smuggling origin without moral judgment on the Indian state or its people.,success,0,0,0
86e4a032-b94c-43c3-a9cb-e4b7f50d1f68,0,"A neutral, economic report on the Tariff Commission's recommendation to import onions to stabilize prices. India is mentioned factually as the primary import source and a comparative market for lower prices. The text lacks any negative framing.",0,"Factual coverage of Bangladesh's tariff commission comparing domestic prices to India's much lower prices to justify import approval; India is referenced as a benchmark price source, non-judgmentally.",success,0,0,0
870dd6c6-c807-4cad-8337-14e8cac215a1,0,"The article provides an objective market analysis of why onion prices are rising, citing a 95% drop in imports from India due to policy and local production changes. The mention of India is strictly economic and neutral.",0,"Market report explaining reduced import volume from India and its effect on Chattogram prices; India is mentioned as trade partner in strictly economic, non-evaluative terms.",success,0,0,0
63244330-d68a-4ba4-98f7-eeec7c602c01,0,"This is a factual piece on how the arrival of Indian onions at the land ports affects local market prices. The framing of India is entirely neutral, acting merely as a geographic and economic reference point.",0,Describes how news of Indian onion shipments affects local price fluctuations; purely descriptive commodity trade journalism with no framing of India as good or bad actor.,success,0,0,0
7a52f604-e46e-4344-b1c7-0088f70ea2e7,0,"The text discusses the Bangladesh government's decision on jute export fees. It states the factual reality that India's anti-dumping duties reduced Bangladeshi jute exports. Stating a historical trade policy and its statistical impact is objective journalism, not an editorial framing against India.",0,"Mentions India's long-standing anti-dumping duty on Bangladeshi jute yarn as background context; the tone is factual/statistical, not framing India's tariff policy as malicious, simply reporting its existence and effect.",success,0,0,0
0768fb02-6595-4edb-a080-c7d5f21d38aa,0,A purely informative report detailing the volume and logistics of Indian onions entering Bangladesh through land ports after a pause. The stance is neutral.,0,"Straightforward trade resumption news; India is the source of imported onions, described factually with no evaluative framing.",success,0,0,0
086a398b-51b6-429a-b55d-51dd3d8588ac,0,The article is a standard trade report about the resumption of apple imports from India through the Hili port after seven years. It details customs processes neutrally without any positive or negative authorial stance.,0,"Reports the resumption of apple imports from India after seven years due to tariff structure changes; framed as a positive economic development for both traders and local employment, but the positivity centers on the resumed trade relationship rather than glorifying India per se.",success,0,0,0
f2e6ed69-31f3-4835-b8ba-f7b26c898987,-1,"The article highlights new Indian trade restrictions and quotes a Bangladeshi business leader stating, 'India is taking all the steps that are negative for Bangladesh.' While reporting a trade policy is technically neutral, amplifying direct quotes that explicitly characterize India's actions as intentionally harmful results in an overall negative framing.",-1,"The article details a fresh round of Indian trade restrictions on Bangladeshi jute goods, quoting a businessman's exasperated comparison ('একে একে নিভিছে দেউটি') implying a pattern of consistently harmful Indian measures against Bangladesh, and noting several prior rounds of non-tariff barriers. This constructs India as a serial economic antagonist toward Bangladesh.",success,0,-1,-1
943dfe2e-0a4f-4f98-9e4a-9f2ccb4e5667,-2,"The text heavily platforms government and industry officials accusing India of violating WTO rules, acting 'illogically' (অযৌক্তিক), and using 'brute force' (গায়ের জোরে). By centering the narrative entirely on these strong accusations of Indian malfeasance and illegal trade practices, the article presents a highly negative framing of the target identity.",-2,"The lede explicitly declares India's investigation 'unreasonable' (অযৌক্তিক) and accuses India of violating WTO Article 13 by skipping mandatory consultations, with Bangladeshi officials and industry bodies calling India's subsidy allegations 'completely false' and unilateral ('গায়ের জোরে'). This is a strongly accusatory frame portraying India as acting in bad faith and violating international rules.",success,0,-1,-1
057facf8-d470-4dae-830b-f23415f4f1a3,0,"The article covers a delay in exporting fish to India due to an internal bureaucratic issue within Bangladesh's Ministry of Fisheries. India is mentioned strictly as the destination for the exports. The text does not blame or frame India negatively, keeping the focus entirely on domestic administrative hurdles.",0,"A domestic bureaucratic story about Bangladesh's fisheries certification causing an export halt to Tripura, India. India appears only as the export destination with no agency or blame assigned to it.",success,0,0,0
f43a7b60-a042-46a1-9d9f-dec4d0a26190,0,"A macroeconomic report analyzing India's shifting export markets amid US tariffs. It factually notes India's record export numbers and growing trade with China. The narrative is objective, strictly analytical, and contains no negative framing or vilification of India.",1,"This article centers on India as the subject and portrays it favorably: record export growth to China, resilience amid US tariff pressure, government statements touting policy reforms and 'strength' of the export ecosystem, and analyst praise for trade diversification. The lexical choices ('সর্বকালীন রেকর্ড', 'শক্তি বেড়েছে') are approving and highlight India's economic adaptability as a success story.",success,1,0,1
f784f1d9-e2ec-4295-8c8b-c11555415612,0,"The article is a factual, neutral report on a domestic legislative event in the Indian state of Assam. It objectively covers the passage of the bill, the opposition's walkout, and the Chief Minister's defense. India is not framed negatively or positively; it is simply the geographic and political setting of the domestic news.",-2,"This opinion piece directly accuses the Indian state and society of imposing a loyalty test on Muslims after the Pahalgam attack, documenting hate speech, arson, mob violence ('জয় শ্রীরাম' chants while burning Muslim shops), and political silence enabling impunity. It explicitly labels India's system a 'majoritarian rule, not real democracy' and describes systemic vilification of an entire religious minority, representing the most extreme negative framing of the Indian state/society in this set.",success,2,0,-1
f784f1d9-e2ec-4295-8c8b-c11555415612,0,"The article is a factual, neutral report on a domestic legislative event in the Indian state of Assam. It objectively covers the passage of the bill, the opposition's walkout, and the Chief Minister's defense. India is not framed negatively or positively; it is simply the geographic and political setting of the domestic news.",0,"This is a factual report on Assam's (an Indian state) polygamy prohibition bill, detailing its provisions, penalties, and the Chief Minister's justification that it applies to all religions equally. There is no evaluative or emotive language toward 'India' as a state; it is procedural legislative reporting. The word 'বিতর্কিত' (controversial) is used descriptively regarding the bill's political context (opposition walkout) rather than casting India in a negative light.",success,0,0,0
5e42354f-d33c-4ffc-ad58-5d773e5b833d,0,"A strictly factual report detailing the introduction of a state-level bill in Assam. The text neutrally relays the legal provisions, the political opposition, and the stated rationale of the bill without imposing any authorial bias regarding India as a nation.",0,"This is a straightforward factual report describing the provisions of Assam's proposed anti-polygamy bill (penalties, exemptions, opposition walkout). There is no editorializing or emotive language directed at India; it is neutral legislative journalism.",success,0,0,0
9d91b3eb-824a-445f-8914-21aa81f06af2,-1,"This opinion piece frames India through a critical geopolitical lens. By praising a former leader for breaking free from India's 'sphere of influence' and successfully pressuring India at the UN over water rights to prevent a 'free ride,' the narrative inherently positions India as an overbearing regional hegemon whose influence must be actively countered.",-1,"This opinion piece frames India as a dominant regional power that Bangladesh historically had to strategically counterbalance. It describes India pressuring Zia (e.g., Indira Gandhi questioning textile imports), India's unilateral Farakka water withdrawal harming Bangladesh, and India's reluctance to accept Bangladesh's independent foreign policy. The narrative celebrates Bangladesh's diplomatic successes in extracting concessions from India (Ganges water treaty) as achievements against a powerful, sometimes obstructive neighbor. This constitutes a critical, blame-attributing framing of India's historical conduct toward Bangladesh, though delivered analytically rather than with inflammatory language.",success,0,-1,-1
f8afd18c-502d-47c7-ae44-6852d7051a2c,-2,"Applying the platforming rule, the article heavily amplifies a political speech that frames India as a malign actor. The quoted politician accuses India of making 'secret deals' to prop up an autocratic regime (Hasina) against the interests of the Bangladeshi people. This projects a highly negative, predatory image of India to the reader.",-1,"This BNP leader's statement criticizes the current government while referencing past corruption, specifically alleging that ousted PM Sheikh Hasina made secret deals with India's Adani power company to keep India's support for her continued rule. This implicates India (via Adani) in a corrupt arrangement that harmed Bangladesh's interests, framing India as complicit in propping up an authoritarian leader through opaque business dealings—a negative, blame-attributing portrayal, though it is a secondary point within a broader domestic political critique.",success,1,-1,-1
d0193b7c-07ba-45ae-8941-0fae5fac5c6e,-2,"The article platforms highly critical political rhetoric directed squarely at India. By amplifying quotes that accuse the Indian government of 'দাদাগিরি' (bullying/hegemony) and explicitly stating that India 'took everything but gave nothing', the text delivers a severely negative framing of the target identity.",-2,"This BNP leader's statement directly and explicitly frames India using the pejorative term 'দাদাগিরি' (bossy domination/bullying), accusing the Modi government of pressuring Bangladesh, taking resources (water, trade advantages) while giving nothing back, and failing to reciprocate 1971 wartime solidarity with fair treatment. This is a direct, unmediated critical/vilifying characterization of India's conduct toward Bangladesh, presented as the speaker's forceful political stance without any counterbalancing view within the article.",success,0,-1,-1
ac463236-09b9-47ab-993e-2269d5566aff,-2,"This opinion piece represents textbook extreme negative framing. The author uses highly emotive and historically loaded language, comparing India's relationship with Bangladesh to the British East India Company's imperialistic 'Subsidiary Alliance' (master-slave dynamic). It accuses India of exploiting Bangladesh like a 'goose that lays golden eggs' and acting like a 'lunatic' after losing political control.",-2,"This opinion column is an extended, scathing indictment of India, framing the Bangladesh-India relationship as a modern version of the colonial 'subsidiary alliance' (a master-slave relationship). It compiles an extensive list of grievances: BSF killing Bangladeshis at the border with impunity, India's media dominance, unequal trade terms, India's alleged support for election rigging to keep Hasina in power, and describes India's reaction to Hasina's fall as behaving 'like a madman' (উন্মাদের মতো). It repeatedly casts India as an exploitative hegemon that lost its 'golden goose' and is now lashing out. This is vilifying, blame-heavy rhetoric throughout with no balancing perspective.",success,0,-1,-1
de52ab48-9111-4d88-a850-ccdf63a9fe45,-2,"The article employs a strongly negative framing by characterizing India as a domineering neighbor seeking a 'puppet government' (তাঁবেদার সরকার). The author uses historical anecdotes to imply India harbors expansionist desires (comparing Bangladesh's potential fate to the annexation of Sikkim) and directly accuses India of backing rigged elections to maintain control over Bangladesh, casting the target identity in a highly predatory light.",-1,"This lengthy historical-analytical opinion piece by a former Bangladeshi official presents a nuanced but largely critical account of India's approach to Bangladesh: describing India's persistent desire to have a 'subservient' government in Dhaka, unfavorable trade practices (aid smuggling, low-quality goods), popular resentment over perceived exploitative treaties (transit, power import from Adani), and allegations that India tacitly supported election rigging to keep Hasina in power. However, the piece also acknowledges India's historical support during the 1971 Liberation War and periods of restrained, statesmanlike Indian conduct (e.g., not intervening militarily after 1975), providing some balance. The net framing leans negative/critical of India's hegemonic tendencies and self-interested policies, but is more measured and historically contextualized than overtly vilifying.",success,1,-1,-1
88897151-8b2e-4444-8341-dce3e7889ae6,1,"The article presents a highly analytical, historical review of the 1971 war, but it frames India in a distinctively positive light. By characterizing India's military pause as a 'strategic masterstroke' that successfully secured 'international legitimacy' and the 'moral high ground,' the narrative praises India's geopolitical foresight and diplomatic brilliance, contrasting it with Pakistan's aggressive blunders.",0,"This is an analytical historiographical piece examining India's 'strategic pause' during the 1971 war. It portrays India as a calculating geopolitical actor: strategically waiting for international legitimacy, carefully curating a narrative of restraint before the Security Council, and structuring command relationships to ensure Bangladesh remained subordinate to Indian military authority. The tone is analytical rather than emotive—describing India's actions as a 'sophisticated and one-sided narrative' aimed at securing legitimacy, which carries a mild critical undertone (suggesting self-interested calculation rather than pure altruism), but stops short of vilification. It is largely presented as sound strategic statecraft, balanced with implicit critique of the narrative's one-sidedness.",success,1,1,0
38d0233b-b7a8-4b54-a0a2-5e10367a227e,-2,"Applying the platforming rule, this article provides unchallenged space for extreme anti-India rhetoric. The quoted political leader accuses the Indian military of looting 'billions of dollars,' claims India maliciously broke Pakistan apart, and denies India's contribution to the liberation war. This subjects the reader to a highly hostile, vilifying narrative.",-2,"This article reports a BNP leader's direct, harsh condemnation of India: claiming India 'did nothing' for Bangladesh's independence, asserting India only wanted to break up Pakistan for its own interest, accusing the Indian Army of looting billions of dollars' worth of goods after the war (with journalists too afraid to report it), and criticizing India for sheltering ousted PM Sheikh Hasina and providing her a military camp and office. This is a direct, unmediated vilifying attack on India's motives and conduct, framing it as an exploitative and hostile actor, reported without any counterbalancing perspective within the article.",success,0,-1,-1
240e6327-9c07-4b9e-9be2-b903e3816622,-2,"The author's own editorial voice heavily vilifies the Indian state apparatus. Using explicitly hostile language, the article accuses India of fostering 'Islamophobic hatred,' executing 'fake encounters,' and orchestrating a majoritarian Hindu nation at the expense of minorities. This is a textbook example of severe negative framing by an author.",-2,"This opinion column is a scathing critique of the Modi government and BJP-ruled India, using terms like 'একদর্শী' (one-eyed/one-sided) and describing the state's promotion of a propagandistic film as advertising a 'monolithic', authoritarian national character rooted in 'উগ্র হিন্দুত্ববাদ' (extreme Hindutva). It accuses the ruling party of selectively mobilizing state police against political dissent, suppressing counter-narratives, and pursuing a divisive religious-nationalist agenda while ignoring the killing of over a thousand Kashmiri Muslims. This is a vilifying critique attributing political and moral blame to the Indian state under its current government.",success,0,-1,-1
0072aa43-e7bf-41d6-9636-44b9aa7cd97d,0,"The article primarily focuses on the disappearance of 15 fishermen from Bangladesh, who went missing while fishing near the border with India. The narrative portrays the incident as a critical issue that has caused significant distress to their families and local communities. However, when evaluating the framing towards 'ভারত' (India), it is important to note that the article does not directly criticize or vilify India. Instead, it mentions the possibility of the fishermen crossing into Indian territory, which could be seen as a neutral fact rather than a negative portrayal. The article emphasizes the distress and uncertainty felt by the families and local authorities in Bangladesh, without explicitly blaming India for any wrongdoing. Therefore, the overall framing towards 'ভারত' can be considered neutral.",0,"This is a local news report about missing Bangladeshi fishermen, with a passing mention that they may have drifted into Indian waters and that Bangladeshi police notified India in the search effort. India is mentioned only briefly and functionally, with no evaluative language attached to it—it is simply cited as a possible location and a point of contact for the search. The framing toward India is entirely neutral and incidental to the main story about the missing fishermen.",success,0,0,0
1381157f-c310-4d09-b00a-c04a80604d82,0,"The article is a straightforward local news report of a border shooting that resulted in a Bangladeshi man's death. It names the victim, gives local place details, cites police and residents, and notes the body was sent for autopsy. The text uses descriptive labels— ভারতীয় (Indian) and the ethnic group 'খাসিয়া' (Khasia)—to identify the alleged shooters; these terms are not used as slurs, nor does the article generalize about all Indians or Khasias. The piece reports alleged violent actions by specific people in a specific place and does not contain dehumanizing language, collective blame, advocacy of harm, or praise for violence. Therefore the correct safety classification is neutral/factual reporting (rating 0) rather than hateful or abusive content.",-2,"This news report attributes the killing of a Bangladeshi man directly to gunfire from 'Indian Khasias' at the border. The headline and body squarely place blame on Indian nationals for a fatal shooting of a Bangladeshi citizen. While reported in a factual, restrained journalistic tone without inflammatory rhetoric, the causal attribution of a killing to Indian actors constitutes a clearly negative/unfavorable framing, portraying India-linked actors as responsible for cross-border violence against Bangladeshis.",success,2,0,-1
2db65dd2-44c9-4939-bdfc-9186a3127cee,0,"The article presents a neutral narrative towards ভারত, focusing on the return of a mentally unstable Bangladeshi youth to Bangladesh. The term 'ভারত' is used in a factual context without any emotive or evaluative language. The text describes the process of repatriation and mentions the involvement of Indian border security forces (বিএসএফ) but does not attribute any negative or positive sentiment towards ভারত beyond this factual reporting. The article emphasizes the mental health condition of the individual, which is a personal issue rather than an indictment of ভারত's policies or actions.",1,"This report describes India's border force (BSF) cooperating with Bangladesh's BGB to identify a mentally unwell Bangladeshi man and hand him back to his family via a formal flag meeting. The Indian side is depicted as acting responsibly and humanely—recognizing his condition and initiating his return rather than prosecuting or detaining him. This is a cooperative, procedurally positive portrayal of Indian border authorities, though delivered in a neutral, factual journalistic register without overt praise.",success,1,0,1
203143f8-f045-4810-8f2e-f89f540ef766,0,"This is an objective journalistic report of a fatal border shooting. Stating that a smuggler was killed 'by BSF bullets' is a forensic, factual description of the event, not an authorial attack on the target identity. The framing remains neutral.",-2,"This report directly attributes the death of a Bangladeshi youth to gunfire from India's BSF (Border Security Force) while he was allegedly bringing cattle across the border. The headline explicitly names BSF as the shooter, and the story is built around a grieving family and unconfirmed circumstances, casting Indian border forces as responsible for a fatal use of force against an unarmed Bangladeshi civilian. Despite restrained journalistic language, the causal attribution constitutes an unfavorable, blame-laden portrayal of Indian security forces.",success,2,0,-1
ad16900e-5941-4e11-91d1-003bc69654cd,-2,"Following the platforming rule, this article exposes the reader almost entirely to severe diplomatic condemnation. It amplifies Pakistan's official statements accusing India of 'Hindutva expansionism,' 'violating international law,' and fostering 'state-sponsored violence' against its own minorities. This results in highly negative exposure for the target identity.",-1,"This article quotes a Bangladeshi government adviser describing Indian fishermen entering Bangladeshi waters to poach hilsa fish while the sea is left unguarded, explicitly using the word 'চুরি' (theft/stealing) to describe this practice and announcing that the coast guard has been directed to take action. India (via its fishermen) is framed as an encroaching, rule-breaking actor exploiting Bangladesh's resources, which is a clearly critical/unfavorable framing, though it is presented as routine cross-border resource-management reporting rather than intense vilification.",success,1,-1,-1
db26a4b8-d6c2-4878-ae4f-e5c07c779829,-1,"An article that quotes both sides of a conflict is NOT automatically neutral (0). If the text uses one side's quote primarily to set up a disproportionately harsh, unchallenged, or structurally dominant condemnation from the other side, rate the framing based on the dominant narrative weight. Furthermore, if the 'positive' quote from the target identity is inherently aggressive (e.g., claiming foreign territory or threatening violence), it cannot be counted as a positive framing counterweight",-2,"This article centers on Pakistan's official condemnation of Indian Defence Minister Rajnath Singh's remark suggesting Sindh province could someday 'return' to India. Pakistan's Foreign Ministry statement, extensively quoted, brands the comment as reflecting an 'expansionist Hindutva mentality' that violates international law, challenges recognized borders, and undermines sovereignty. Pakistan further counter-accuses India of persecuting its own minorities and Northeast populations. Although this is reported as Pakistan's viewpoint rather than the author's own assertion, the article gives this vilifying characterization of India extensive uncontested space, producing an overall strongly negative framing of India within the piece.",success,1,-1,-1
6cc3bc5e-8bed-47a0-95f8-7527a53ce8b9,-1,"The article presents a neutral to slightly negative framing of India. The language used is factual and objective, focusing on the cricket tournament situation between India and Pakistan without direct emotional or evaluative language. However, there are subtle hints that suggest India might be seen as uncooperative or intransigent. For instance, the article mentions that India has not provided a formal response to ICC's letter regarding the tournament, which could imply a lack of willingness to cooperate. Additionally, the article discusses potential solutions where India is not involved, such as hosting matches in other countries, indicating a possible reluctance from India to host or participate. These elements contribute to a slightly negative framing without reaching a highly critical stance.",-2,"This article reports Rajnath Singh's controversial claim that Sindh 'civilizationally' remains part of India and could someday return to it, followed by Pakistan's sharp rebuke branding it 'Hindutva expansionist' rhetoric violating international law and sovereignty. The bulk of the article amplifies Pakistan's rebuttal at length, including allegations about India's treatment of its Northeast populations and minorities. The Indian minister's own statement is portrayed as provocative and destabilizing to regional peace, and it goes largely unrebutted by any pro-India voice within the piece, resulting in an overall negative framing of India's official rhetoric.",success,1,-1,-1
6c5926de-4c9d-4f91-9362-0f174d9ba419,0,The text neutrally reports the contents of the PCB's letter to the ICC and cites India's stated reason ('security risks') for not traveling. The journalist uses standard Bengali idioms ('চিঠি চালাচালি' / exchanging letters) and maintains an objective distance from the dispute. India is not framed negatively.,0,"This sports news report neutrally describes the standoff over the Champions Trophy, noting that India refused to send its team to Pakistan citing 'security risk' and that Pakistan has sought clarification from the ICC. The tone is factual and procedural, presenting India's stated rationale without editorializing, and includes PCB's request for explanation without directly condemning India. The framing is largely neutral, reporting a bilateral dispute without strong emotive language toward India.",success,0,0,0
65cf8940-b7f5-4f3d-b331-ac490fb2ad04,-1,"While the article primarily analyzes the financial implications of a Pakistani boycott, it steps into negative framing through the journalist's own editorial voice. By explicitly describing India's refusal to tour Pakistan as 'স্বেচ্ছাচারিতা' (arbitrariness, autocracy, or high-handedness), the author actively frames the target identity as an unreasonable and domineering actor.",-1,"This article discusses Pakistan's government considering boycotting matches against India due to India's repeated refusal to tour Pakistan, framing India's stance as a persistent, one-sided pattern of intransigence ('স্বেচ্ছাচারিতা' - arbitrariness/high-handedness) despite other nations touring Pakistan safely. It discusses the economic fallout of India's non-cooperation on ICC revenues. While much of the article is financial analysis, the characterization of India's repeated refusals as 'স্বেচ্ছাচারিতা' constitutes a critical framing of India's conduct in the cricketing relationship.",success,0,-1,-1
aeeb5070-ece8-45dd-b682-7ef26d70b4eb,0,"The article neutrally reports a highly defensive and chauvinistic quote from an Indian cricket legend protecting his country's interests. While Gavaskar's tone is aggressive ('your salaries depend on India'), the journalist is merely platforming India's own defense against English critics. Reporting a nation's aggressive self-defense in a sports dispute does not constitute negative framing by the publication.",1,"This article centers on Sunil Gavaskar's defense of India against criticism that it receives unfair advantages in the Champions Trophy by playing all matches in one venue. Gavaskar's quotes assertively frame India as the financial backbone of world cricket, telling critics their salaries depend on India's contribution. The article amplifies this pro-India framing prominently and without significant counter-rebuttal within the piece itself (the criticism is only referenced, not elaborated with equal weight), giving an overall favorable, assertive-pride framing of India's stature in cricket.",success,1,0,1
